county,name,state,agriculture,prop_crime,violent_crime,labor,mortality,total,safety
21199.0,Pulaski County,KY,-3.926864263766827,0.0803571488426246,0.3886960339197776,-0.0518594331691213,2.1627664030521987,-1.3469041111213476,46.70741462875195
21201.0,Robertson County,KY,0.0,0.0527687801398446,0.4928717746692346,0.0069739355506914,2.5363217975273264,3.088936287887097,31.714066695663774
21203.0,Rockcastle County,KY,-4.340227076999503,0.0647642333596154,0.4632828275138223,-0.0305396004410041,2.071388520410313,-1.7713310961567568,48.141997680984844
21205.0,Rowan County,KY,-6.37773093846985,0.0743917830034579,0.5493611160934053,-0.063461355110006,1.86787999124479,-3.949559403238202,55.50451119546433
21207.0,Russell County,KY,-3.546447460669455,0.0803571488426246,0.3886960339197776,-0.0679292315913238,2.2469828165729515,-0.8983406929254252,45.19124930400985
21209.0,Scott County,KY,-5.966566667905027,0.0467920700060631,0.4897996786373593,-0.0953718227162503,1.333852250914314,-4.1914944910635406,56.3222631032648
21211.0,Shelby County,KY,-8.896332492881543,0.0489713201945907,0.2956307894200538,-0.1220782454767643,2.7011169952002554,-5.972691633543407,62.34279271938732
21213.0,Simpson County,KY,-6.5866687701790605,0.0520074438483231,0.3936986031870981,-0.1182091938764506,3.388807971949207,-2.8703639450708827,51.856780092305605
21215.0,Spencer County,KY,-8.639762565075005,0.0489713201945907,0.2956307894200538,-0.0851534906921358,2.4125177166359193,-5.967796229516576,62.32624602490667
21217.0,Taylor County,KY,-8.040192902464337,0.0590895773447952,0.3887472660039526,-0.0986909869730823,2.371654235257856,-5.319392810830816,60.13461215558789
21219.0,Todd County,KY,-9.073624664154224,0.0433772921400787,0.3310115528075474,-0.1453290179637134,3.663903512583849,-5.1806613245864614,59.665693246106606
21221.0,Trigg County,KY,-7.488456922716347,0.0224549684572528,0.2709243617273316,-0.1575870515468147,3.558904143574982,-3.793760500503595,54.97790362031003
21223.0,Trimble County,KY,-4.419533686784815,0.0479609290161331,0.3155574839917907,-0.0365187319461446,2.1975781103666248,-1.8949558953564112,48.559855281987105
21225.0,Union County,KY,-8.6234615972973,-0.0011957043314803,0.2099663648642336,-0.1140592080687397,4.288584529099379,-4.2401656157339085,56.486773780123386
21227.0,Warren County,KY,-8.962072825722146,0.0453329158067727,0.3584047672288148,-0.0871339366523393,2.423747875668824,-6.221721203670074,63.18452430904757
21229.0,Washington County,KY,-5.602064141328422,0.0632819872584233,0.4062366575715126,-0.1231162233226945,1.853619120558466,-3.4020425992627144,53.653878800517944
21231.0,Wayne County,KY,-3.9225952544674647,0.0803571488426246,0.3886960339197776,-0.069535073341953,1.98461794191178,-1.5384592031352355,47.35487979534382
21233.0,Webster County,KY,-10.36854415811268,0.0002648869056764,0.2750105408979131,-0.1745518817802938,3.5818502244274537,-6.685970387661932,64.75370825552096
21235.0,Whitley County,KY,-7.052775343725082,0.0490092416201903,0.3998525536578645,-0.0344444907909191,1.436178903085586,-5.20217913615236,59.73842445520021
21237.0,Wolfe County,KY,-4.716089139063461,0.0909899294853966,0.5137228904509739,-0.0304429263611849,2.3193558352511983,-1.8224634102370776,48.31482729311461
21239.0,Woodford County,KY,-2.4129109274885097,0.053506840176154,0.486550670936281,-0.0824032236380611,1.6932226490053657,-0.2620339910087701,43.04050290291642
22001.0,Acadia Parish,LA,-4.773736441823839,0.0006227341746267,0.3256620190582593,-0.1592021405734778,5.210845924652726,0.6041920954882949,40.11261823274862
22003.0,Allen Parish,LA,-4.668737759677111,-0.012399258824336,0.3334498085690862,-0.1272470647652568,3.716667937586026,-0.758266337111591,44.717791432601885
22005.0,Ascension Parish,LA,0.0,0.0020739538975522,0.3663037228113897,-0.1709476264065479,3.022587588078539,3.220017638380933,31.271005602678443
22007.0,Assumption Parish,LA,0.0,0.0085953346685929,0.3588637383074466,-0.2237304152749031,4.137880563262758,4.281609220963895,27.682776422011358
22009.0,Avoyelles Parish,LA,-3.849056866823553,-0.0226703418633844,0.2650839279542127,-0.1450031656034633,5.396751282797146,1.6451048364609577,36.59428450350167
22011.0,Beauregard Parish,LA,-5.311594200239145,-0.0146735770217731,0.2531451632264758,-0.1936821976316283,4.048688707637968,-1.2181161040281019,46.27210514367903
22013.0,Bienville Parish,LA,0.0,-0.0290362021931445,0.2513971353086841,-0.2694686630664855,6.547633901369612,6.500526171418667,20.182733390654278
22015.0,Bossier Parish,LA,-5.591928979348637,-0.0256286605547773,0.286578623571887,-0.1545324121298152,3.9979593772352846,-1.487552051226058,47.1828112418793
22017.0,Caddo Parish,LA,-5.619296894911696,-0.0170362852566219,0.2777360398628081,-0.1627562123281634,5.346036593258376,-0.17531675937529645,42.74739460579069
22019.0,Calcasieu Parish,LA,-5.297724520535196,-0.0115623203908454,0.3598044368284592,-0.142193323987827,4.96960068722433,-0.12207504086107868,42.567435108055456
22021.0,Caldwell Parish,LA,-3.1750322289191835,-0.0599331726017227,0.1960263717942556,-0.1867186485582594,5.908560074829374,2.6829023965444643,33.08648023130104
22023.0,Cameron Parish,LA,-4.84109462232759,0.016756388278627,0.3446188713197795,-0.2476915172233029,3.785248461946963,-0.9421624180055237,45.339368783534155
22025.0,Catahoula Parish,LA,-4.530420571079596,-0.04177139280509,0.2007224011197461,-0.1745363811372025,5.828204649666229,1.2821987057640865,37.82092419184692
22027.0,Claiborne Parish,LA,0.0,-0.0148901939907686,0.3086653412676554,-0.266999964320147,5.873144608903944,5.899919791860684,22.212811033113695
22029.0,Concordia Parish,LA,-2.8154700076708616,0.004083746985195,0.2009579475874101,-0.1083787333016617,4.772693137562544,2.0538860911626258,35.21258475126612
22031.0,De Soto Parish,LA,3.6365606073034185,-0.044465147091921,0.2883657984557697,-0.3030001104246338,5.697849316698479,9.275310464941112,10.80383275181481
22033.0,East Baton Rouge Parish,LA,0.0,-0.0302280176188274,0.2719604702938749,-0.1589435582671661,4.475337806672669,4.55812670108055,26.74813441146999
22035.0,East Carroll Parish,LA,-5.5176874706413965,-0.0452006480130107,0.2029662398123077,-0.1575877789573909,5.633293691308811,0.1157840335093212,41.76346031629449
22037.0,East Feliciana Parish,LA,-10.521320756328546,0.0050665794752324,0.3009962879218175,-0.1118117555214404,3.9739375018574945,-6.353132142595443,63.62869942634039
22039.0,Evangeline Parish,LA,-4.033326430558026,-0.0292627366829556,0.2690803651751006,-0.1504022148791306,5.142192962165309,1.1982819452202969,38.10456676576187
22041.0,Franklin Parish,LA,-4.0378602478634225,-0.0541221801603652,0.1976969933792816,-0.2165868110268753,6.338029548902708,2.2271573032313263,34.626919953697055
22043.0,Grant Parish,LA,-2.380244866870085,-0.0070616433385017,0.2418495933815156,-0.1596769239253781,4.885639058844325,2.580505218091876,33.43258748174435
22045.0,Iberia Parish,LA,-6.154728506062613,0.0096682895518229,0.3802904504887516,-0.1872129690008606,4.499312947525395,-1.4526697874975039,47.06490755966096
22047.0,Iberville Parish,LA,-5.857950196806582,-0.0261928633207397,0.3001898883917109,-0.2466702389998465,4.627191286294371,-1.2034321244410862,46.2224726061694
22049.0,Jackson Parish,LA,0.0,-0.0222833696647883,0.2672615140564272,-0.178302662932972,5.612983587779602,5.6796590692382685,22.957302573208224
22051.0,Jefferson Parish,LA,0.0,0.0375761441225197,0.4042338086567287,-0.105464154869439,4.3387812070992915,4.6751270050091005,26.35266791419251
22053.0,Jefferson Davis Parish,LA,-3.845834100265555,-0.0028914336224872,0.3225180816144091,-0.1370579796939219,5.417396932334554,1.7541315003669986,36.22576928228395
22055.0,Lafayette Parish,LA,-7.173575082509132,-0.0205172669470066,0.3204538109676136,-0.1669204751108766,4.1740802679605595,-2.866478745638841,51.84364793658443
22057.0,Lafourche Parish,LA,0.0,0.043289106833444,0.4354279307346775,-0.0955297072544825,4.367725428846221,4.75091275915986,26.096508522026866
22059.0,La Salle Parish,LA,0.0,-0.0225863900181089,0.2414580565839319,-0.2218724250420245,5.447708968084529,5.444708209608328,23.751447463181563
22061.0,Lincoln Parish,LA,0.0,-0.0383778200166218,0.2645052792704216,-0.1555399295148363,3.4986827426891964,3.56927027242816,30.09051537133736
22063.0,Livingston Parish,LA,0.0,-0.0302301235427626,0.2820358426897096,-0.1713209357616762,3.063887347774857,3.144372131160128,31.526690953664016
22065.0,Madison Parish,LA,-4.00650059847173,-0.0297939437158945,0.221783567832956,-0.1294107905626562,5.874147350273859,1.930225585356534,35.63056304226748
22067.0,Morehouse Parish,LA,-3.981738726792372,-0.0257141618505207,0.2385429876229361,-0.1728901144681827,5.57879580293786,1.6369957874497207,36.621693468273975
22069.0,Natchitoches Parish,LA,-7.221204823375671,-0.0394082283674102,0.2315804214761074,-0.1960357369966359,5.25188586186226,-1.9731825054013497,48.82426488118999
22071.0,Orleans Parish,LA,0.0,0.0224630413449222,0.3309671960347371,-0.0930564199958738,4.7715130236004235,5.031886840984209,25.14680298935845
22073.0,Ouachita Parish,LA,-4.074944140464498,-0.0504652666205474,0.2685468008581049,-0.1569600312640973,4.437974203857521,0.4241515663664819,40.72116363843635
22075.0,Plaquemines Parish,LA,0.0,0.0299947051214832,0.4074033881209526,-0.2049361191864385,3.679060607964355,3.9115225820203525,28.933686563933506
22077.0,Pointe Coupee Parish,LA,-5.940896706357446,-0.0363194503978703,0.2673648165902653,-0.1957282792175774,5.470782472097516,-0.43479714728511265,43.62445044815468
22079.0,Rapides Parish,LA,-2.426766230140609,-0.0234226363324152,0.2529712884725033,-0.1339928929211531,4.616713180088614,2.28550270916694,34.42970975386987
22081.0,Red River Parish,LA,-2.7188659964965667,-0.0354621810553346,0.2569686502764678,-0.2845696537166375,5.253073725425524,2.4711445444334528,33.80223167154075
22083.0,Richland Parish,LA,-5.372941684480692,-0.0598462980692771,0.2666184802775584,-0.233950048383702,6.647802887572041,1.2476833369159293,37.937587752216444
22085.0,Sabine Parish,LA,0.0,-0.0447526911771078,0.2304287528887449,-0.2461069272380101,6.079311903517575,6.018881037991202,21.81071645951559
22087.0,St. Bernard Parish,LA,0.0,0.0374819339973964,0.3640524257913835,-0.0959194060378698,4.363624403152824,4.669239356903734,26.372568440048013
22089.0,St. Charles Parish,LA,0.0,0.0166888719057123,0.3899178232087186,-0.1886753756024872,4.04970116206892,4.267632481580863,27.730018454566604
22091.0,St. Helena Parish,LA,0.0,-0.0184030803772272,0.2650447695824454,-0.2223525196829667,4.284906693143817,4.309195862666069,27.589532283327145
22093.0,St. James Parish,LA,0.0,-0.0024801849853872,0.3798066819196144,-0.2045533089258477,4.768833290017594,4.941606478025974,25.451954836945404
22095.0,St. John the Baptist Parish,LA,0.0,0.0336940524758189,0.3711367051713932,-0.1678235091735147,4.162808587528034,4.399815836001732,27.28323253678701
22097.0,St. Landry Parish,LA,-4.970586703723345,-0.0231824000142544,0.3075098371030815,-0.146536346531878,5.0481528950787595,0.2153572819123637,41.426898081443035
22099.0,St. Martin Parish,LA,-5.786043811642649,-0.0205172669470066,0.3204538109676136,-0.1953686746466787,4.701078494988848,-0.9803974472798727,45.468604970045796
22101.0,St. Mary Parish,LA,-5.812038750915072,0.0291277550735324,0.4459542908449077,-0.1552512799549044,4.908609563110747,-0.5835984218407892,44.12740571291104
22103.0,St. Tammany Parish,LA,0.0,0.0353431449384711,0.3270810427394632,-0.0960081514118416,3.776821424068279,4.043237460334372,28.48848411729726
22105.0,Tangipahoa Parish,LA,-12.430105956771431,-0.0137197582225967,0.275793930317425,-0.1452314038371982,4.2890765777561946,-8.024186610757605,69.27694165387804
22107.0,Tensas Parish,LA,-4.032122031522222,-0.0619678668898893,0.2136987721083061,-0.1588570559315938,5.896101917294453,1.8568537350590537,35.8785633265542
22109.0,Terrebonne Parish,LA,0.0,0.0348872192542648,0.4440748424903606,-0.1150423218947649,4.202380649790366,4.566300389640227,26.72050696200195
22111.0,Union Parish,LA,0.0,-0.0306782800367999,0.2686389509222397,-0.2244807317754338,5.028672842125907,5.042152781235913,25.112103631354373
22113.0,Vermilion Parish,LA,-4.665917827441857,-0.0043504819305595,0.323744941225601,-0.1770390338310279,4.854910673874698,0.33134827189685545,41.03484311248393
22115.0,Vernon Parish,LA,0.0,-0.000526054863692,0.250506327010136,-0.0990303500416289,2.7249382282202284,2.8758881503250433,32.43417936105145
22117.0,Washington Parish,LA,-10.409073707836946,-0.0072405066172231,0.2616053423149633,-0.1843536579406168,5.530628246811046,-4.808434283268776,58.40754844409174
22119.0,Webster Parish,LA,0.0,-0.0223205286014716,0.3035516902330837,-0.2225627748323133,6.499979565515044,6.5586479523143435,19.986279053917016
22121.0,West Baton Rouge Parish,LA,-5.829024359313073,-0.0230393145860596,0.2953121957276483,-0.2509118890604123,3.902730795329703,-1.9049325719021932,48.5935769151415
22123.0,West Carroll Parish,LA,-4.8621487840713185,-0.0554885440659846,0.2043129160949508,-0.2153892967171167,6.0983273325428,1.1696136237833308,38.20146703252037
22125.0,West Feliciana Parish,LA,-5.573619996896428,-0.0363194503978703,0.2673648165902653,-0.2026840842940247,3.4681919929813967,-2.077066722016661,49.17539839014532
22127.0,Winn Parish,LA,0.0,-0.032992397008269,0.2186620114462689,-0.2264836796552094,6.650604119552128,6.609790054334918,19.813416358091573
23001.0,Androscoggin County,ME,0.0,0.3410821272804565,0.7407454191864504,-0.0102375346612171,-4.538306457541582,-3.466716445735892,53.872479425229386
23003.0,Aroostook County,ME,0.0,0.3828409618492845,0.6888528154268103,-0.0153729237004518,-4.7849889598948,-3.7286681063191573,54.757888284766594
23005.0,Cumberland County,ME,0.0,0.2681552340997095,0.7306514450756696,-0.0230932578185738,-3.580594843723043,-2.6048814223662378,50.959436753723246
23007.0,Franklin County,ME,0.0,0.4035985738816361,0.7431343288577974,-0.0149599540523182,-5.049146522854957,-3.9173735741678417,55.39572158845442
23009.0,Hancock County,ME,0.0,0.3838891281070955,0.6552025980091525,-0.0177879571782058,-5.114112929839022,-4.0928091609009805,55.988702073578146
23011.0,Kennebec County,ME,0.0,0.3310875589099371,0.7420704691362356,-0.0119042983788952,-4.41889673035663,-3.357643000689353,53.503806081569664
23013.0,Knox County,ME,0.0,0.3517761522856322,0.7029699825488844,-0.0066230082606089,-5.831811267100811,-4.783688140526904,58.32390532469238
23015.0,Lincoln County,ME,0.0,0.3345437596758982,0.7157928510272527,-0.0116881371994281,-5.418417704165055,-4.379769230661332,56.958640525327205
23017.0,Oxford County,ME,0.0,0.3242706934550199,0.76355046483505,-0.0163090290671297,-5.03518608051367,-3.9636739512907297,55.55221902776532
23019.0,Penobscot County,ME,0.0,0.4565954397632854,0.7515005599343594,-0.0116874806035505,-4.7250344554915245,-3.52862593639743,54.0817363980583
23021.0,Piscataquis County,ME,0.0,0.4904830820093409,0.7431278762378701,-0.0174320024337482,-6.451278561017895,-5.235099605204432,59.8496971796942
23023.0,Sagadahoc County,ME,0.0,0.3411037480588019,0.7300511363515616,-0.0099462388906346,-4.106843365832455,-3.0456347203127256,52.44920350688348
23025.0,Somerset County,ME,0.0,0.4822118455525714,0.743230849129306,-0.0168721164306773,-5.198769586863397,-3.9901990086121972,55.641874961611535
23027.0,Waldo County,ME,0.0,0.3986508004518052,0.7106247022350853,-0.0029311533673692,-5.279253020721631,-4.17290867140211,56.259442163884806
23029.0,Washington County,ME,0.0,0.4254625992403671,0.7584912609728711,-0.0201554876475329,-6.995847143733078,-5.832048771167373,61.86741326922029
23031.0,York County,ME,0.0,0.2361108212498797,0.7344551209151229,-0.0330785769593111,-2.5621938423369697,-1.6247064771312782,47.64639961368357
24001.0,Allegany County,MD,-11.015973796477285,0.0499902081483316,0.644267035215984,-0.0680763566724307,2.5840668366515236,-7.805726073133876,68.53853482324133
24003.0,Anne Arundel County,MD,-3.251231474765892,0.0568364286639422,0.6495134069179453,-0.0338570786696634,1.5903405276192877,-0.9883981902343804,45.495647855282826
24005.0,Baltimore County,MD,-4.154607786217335,0.0644324909325533,0.6521999528211087,-0.0256469703776573,2.163568208921027,-1.3000541039203037,46.549059414080574
24009.0,Calvert County,MD,-0.2909293394518841,0.0530580465381236,0.6220600974079504,-0.0341113840267026,1.212875343993438,1.5629527644609253,36.87196234763601
24011.0,Caroline County,MD,-4.5325639213780855,0.0428078939533005,0.5642569341684389,-0.1506769440905442,3.8246141931402704,-0.25156184420661987,43.00510655713127
